45.2025 43.7328 4 
49.197 43.5235 4 
49.197 43.5235 6 
45.2025 43.7328 6 

45.2025 43.7328 4 
47.381 47.0874 4 
47.381 47.0874 6 
45.2025 43.7328 6 

45.2025 43.7328 4 
43.3865 47.2968 4 
43.3865 47.2968 6 
45.2025 43.7328 6 

45.2025 43.7328 4 
41.208 43.9422 4 
41.208 43.9422 6 
45.2025 43.7328 6 

45.2025 43.7328 4 
43.0239 40.3783 4 
43.0239 40.3783 6 
45.2025 43.7328 6 

45.2025 43.7328 4 
47.0185 40.1689 4 
47.0185 40.1689 6 
45.2025 43.7328 6 

45.2025 43.7328 4 
49.197 43.5235 4 
49.197 43.5235 6 
45.2025 43.7328 6 

