34.7975 36.2672 4 
38.792 36.0578 4 
38.792 36.0578 6 
34.7975 36.2672 6 

34.7975 36.2672 4 
36.9761 39.6217 4 
36.9761 39.6217 6 
34.7975 36.2672 6 

34.7975 36.2672 4 
32.9815 39.8311 4 
32.9815 39.8311 6 
34.7975 36.2672 6 

34.7975 36.2672 4 
30.803 36.4765 4 
30.803 36.4765 6 
34.7975 36.2672 6 

34.7975 36.2672 4 
32.619 32.9126 4 
32.619 32.9126 6 
34.7975 36.2672 6 

34.7975 36.2672 4 
36.6135 32.7032 4 
36.6135 32.7032 6 
34.7975 36.2672 6 

34.7975 36.2672 4 
38.792 36.0578 4 
38.792 36.0578 6 
34.7975 36.2672 6 

