35.2162 44.2562 4 
39.2107 44.0469 4 
39.2107 44.0469 6 
35.2162 44.2562 6 

35.2162 44.2562 4 
37.3947 47.6108 4 
37.3947 47.6108 6 
35.2162 44.2562 6 

35.2162 44.2562 4 
33.4002 47.8201 4 
33.4002 47.8201 6 
35.2162 44.2562 6 

35.2162 44.2562 4 
31.2217 44.4655 4 
31.2217 44.4655 6 
35.2162 44.2562 6 

35.2162 44.2562 4 
33.0376 40.9016 4 
33.0376 40.9016 6 
35.2162 44.2562 6 

35.2162 44.2562 4 
37.0322 40.6923 4 
37.0322 40.6923 6 
35.2162 44.2562 6 

35.2162 44.2562 4 
39.2107 44.0469 4 
39.2107 44.0469 6 
35.2162 44.2562 6 

